5.9647891	4273870.1448083	4165.9579712	0.0067698	1.4680529	5.9100494	
6.0238282	3704024.5373377	4251.5871406	0.0068763	1.4879952	6.0030400	
6.0963650	4273869.8494691	4168.2948973	0.0068467	1.4863780	5.9771387	
5.9943983	4273706.8409097	4215.9144972	0.0068372	1.4835764	5.9688641	
6.0893937	4273869.6796304	4174.1141617	0.0068357	1.4829967	5.9675667	
5.9652145	4273869.9766624	4168.7404217	0.0067648	1.4664704	5.9056999	
5.9455214	4558629.4243082	4149.4949311	0.0067442	1.4638091	5.8876547	
5.9455054	4558776.7000413	4149.4861569	0.0067442	1.4638087	5.8876493	
5.9455046	4558791.4276013	4149.4852476	0.0067442	1.4638087	5.8876486	
5.8972955	4843716.2680050	4109.6206428	0.0066971	1.4560118	5.8465997	
5.9243747	4558792.9808190	4119.6926886	0.0067188	1.4570494	5.8655252	
6.0306509	4558628.9837545	4137.8207946	0.0067708	1.4703251	5.9109260	
5.9843842	4558792.7279861	4132.4827731	0.0067433	1.4637150	5.8869268	
5.9155251	4558792.8533850	4144.6986333	0.0067284	1.4569354	5.8738638	
5.9485818	4558792.8460509	4137.1934826	0.0067251	1.4591800	5.8709759	
5.8622693	5983409.7541472	4046.6517971	0.0067019	1.4616843	5.8507704	
5.8659036	5128639.0820390	4046.4513335	0.0066334	1.4428994	5.7909508	
5.8755670	5983408.2172149	4020.2850525	0.0066150	1.4429974	5.7749011	
5.9219089	4843715.7487938	4072.6757578	0.0066719	1.4503078	5.8246069	
6.0306293	4558790.9869849	4137.8010611	0.0067708	1.4703219	5.9109085	
6.0306309	4558776.2594270	4137.8023381	0.0067708	1.4703222	5.9109100	
5.9549780	4558792.8721811	4136.3862297	0.0067333	1.4612786	5.8782098	
6.0178518	4558792.5928388	4135.2595471	0.0067573	1.4686441	5.8990948	
6.0029439	4558792.5616432	4145.3481575	0.0067419	1.4672051	5.8856740	
5.8625407	5698485.9549092	4043.9524424	0.0066523	1.4503671	5.8074756	
5.9524319	5698485.4730756	4014.5311098	0.0066782	1.4582253	5.8300368	
6.0035055	4547806.1224619	4158.5399693	0.0068046	1.4757503	5.9404465	
5.9133824	4843716.1042139	4101.3082356	0.0066947	1.4552703	5.8444478	
6.1605951	3223647.2757214	4170.5991590	0.0070343	1.5313054	6.1409118	
6.3685977	1658701.7779071	4356.5916624	0.0073169	1.5827843	6.3876616	
6.1480979	3223647.6883352	4150.7312024	0.0070423	1.5365594	6.1478894	
6.1381475	1853321.3231284	4245.6817936	0.0069961	1.5241104	6.1076354	
6.1652565	5017564.5656359	4070.8921338	0.0070190	1.5369519	6.1276297	
6.0419575	4273873.4165703	4137.1798883	0.0068929	1.5088418	6.0175289	
6.0328374	4273873.4757755	4137.6255873	0.0068887	1.5078073	6.0138293	
6.0693688	3988950.1295668	4134.9074953	0.0069141	1.5128401	6.0360382	
5.9015262	6134302.1954238	4013.3745938	0.0066678	1.4642806	5.8209972	
5.9565710	6406653.6282985	3999.1060189	0.0067119	1.4757557	5.8595157	
5.9705141	6318650.3201996	4008.6301440	0.0067273	1.4787433	5.8729516	
5.9131314	6406653.7344010	4003.8842021	0.0066872	1.4697522	5.8379189	
5.9270246	6406653.9290693	4003.0326689	0.0067044	1.4736093	5.8529270	
6.1023089	1801594.0108408	4301.4953681	0.0070225	1.5285239	6.1306582	
6.0452107	4273709.8479066	4136.4929314	0.0069001	1.5104836	6.0237829	
5.9921927	4273873.6503183	4152.8152423	0.0068677	1.5026806	5.9955352	
6.0421534	4273872.7620117	4116.2426399	0.0068928	1.5071743	6.0174019	
6.2073477	1402570.8009667	4369.9506085	0.0071132	1.5435273	6.2098550	
6.1053659	2343777.8451107	4228.2868016	0.0069714	1.5228110	6.0860431	
6.1084024	2204147.7526721	4212.9878039	0.0069608	1.5182047	6.0767906	
6.1448944	1801592.5006777	4365.6075770	0.0070709	1.5367896	6.1728587	
6.6019060	965225.3180238	4386.3938624	0.0075408	1.6253367	6.5830874	
6.3379022	2997822.0130421	4170.1945116	0.0071734	1.5680515	6.2623745	
6.4824983	1258610.3099669	4354.2891515	0.0074316	1.6038837	6.4877446	
6.3804394	2671875.1501057	4173.2443130	0.0072082	1.5731187	6.2927847	
6.5475738	2122211.6950123	4237.4708613	0.0073719	1.6035802	6.4356576	
6.3236887	4777935.0288082	4080.6222396	0.0071207	1.5606870	6.2163572	
6.2255212	4777935.2753182	4072.4941853	0.0070515	1.5444232	6.1559888	
6.2369666	4298677.1404824	4086.4141385	0.0070618	1.5456414	6.1649155	
6.3931658	2781966.1088456	4172.0507200	0.0072170	1.5757983	6.3004314	
6.2771424	5017563.9459803	4069.0415028	0.0070822	1.5532806	6.1827519	
6.3459083	1662759.8023054	4357.8789956	0.0072341	1.5707973	6.3153369	
6.3313384	2940856.7542019	4171.8871920	0.0071672	1.5670311	6.2569774	
6.0485023	4125934.8034769	4211.6269711	0.0069548	1.5220530	6.0715151	
5.8429513	7561373.1153036	3919.4920222	0.0066111	1.4509141	5.7714527	
5.8332774	7638803.0946373	3914.9377495	0.0066010	1.4488323	5.7626297	
5.8421145	7321743.7899675	3933.9666494	0.0066014	1.4489607	5.7630376	
5.8956621	7321743.7148299	3937.4309155	0.0066391	1.4574415	5.7959505	
5.9129992	6802167.4886161	3955.0544633	0.0066574	1.4608665	5.8119004	
5.8959094	7321606.1152793	3938.2857152	0.0066409	1.4578677	5.7975020	
5.8959218	7321599.6575562	3938.2935179	0.0066409	1.4578723	5.7975215	
5.9448185	7321743.6573212	3936.9409138	0.0066726	1.4655007	5.8252095	
5.8554810	6842485.9556690	3998.3845665	0.0066473	1.4573476	5.8031096	
5.8503107	6811456.9779790	4000.4244337	0.0066511	1.4589883	5.8063921	
5.8414639	7321743.6653410	3950.1583048	0.0066003	1.4488517	5.7620583	
5.8486903	6156570.3730560	4051.7505847	0.0066322	1.4519812	5.7899539	
5.9499262	6802167.2577300	3967.2205698	0.0066768	1.4655916	5.8288387	
5.7920541	7321743.6536719	3955.0208649	0.0065834	1.4427070	5.7473087	
5.9158218	6842485.3487173	3962.5208963	0.0066484	1.4592866	5.8040129	
5.8438345	6842485.7942087	4003.5319995	0.0066330	1.4549457	5.7906461	
5.9109221	6554020.5825029	3967.5342491	0.0066482	1.4588594	5.8038912	
5.8618049	6554021.0805471	4021.8762085	0.0066567	1.4599669	5.8112878	
6.0051554	7082114.3117829	3954.0134847	0.0067091	1.4744949	5.8570213	
5.8658654	6602856.7361892	4018.8083831	0.0066528	1.4581918	5.8079314	
5.7886526	7082114.6897751	3981.4721723	0.0065932	1.4448950	5.7558550	
5.8999311	7081976.8355210	3956.2728242	0.0066378	1.4571266	5.7948242	
5.8396207	7082114.7138381	3977.0100278	0.0066127	1.4507524	5.7729048	
5.8209213	7716233.2925921	3936.6504171	0.0066098	1.4502231	5.7703316	
5.9418828	6482030.5201234	3989.8931994	0.0066832	1.4657807	5.8344551	
5.9059596	6822678.3192271	3963.9113838	0.0066432	1.4579602	5.7995407	
5.8319553	7399173.7646725	3928.9819172	0.0065907	1.4467607	5.7536416	
5.8999422	7082067.1452565	3956.2719975	0.0066378	1.4571278	5.7948252	
5.8928899	7082114.3806894	3950.0388172	0.0066267	1.4547522	5.7850813	
6.0269076	4273869.6182631	4199.2711185	0.0067891	1.4740736	5.9268803	
5.8462596	7082114.5106028	3951.7178771	0.0065985	1.4482567	5.7604827	
5.8942581	6694964.8845640	4003.3559644	0.0066731	1.4632945	5.8256125	
6.7413928	27.1734080	4617.6188833	0.0075797	1.6417523	6.6171099	
6.7220698	27.6034136	4713.6227520	0.0075925	1.6422712	6.6282610	
6.7411827	27.3216654	4721.6693762	0.0075845	1.6390774	6.6212909	
6.6802619	27.7031529	4700.2982174	0.0075542	1.6335722	6.5948134	
6.6398909	1139719.5861430	4399.1973346	0.0074533	1.6271835	6.5067170	
6.7924025	29.4460781	4491.7742658	0.0076822	1.6763081	6.7065833	
6.6928157	569709.2172768	4420.3701326	0.0075404	1.6445190	6.5827356	
6.6927823	569710.8530577	4420.3430253	0.0075403	1.6445084	6.5826884	
6.6928159	569694.4896953	4420.3707672	0.0075404	1.6445187	6.5827347	
6.6928182	569547.2138841	4420.3771884	0.0075404	1.6445157	6.5827258	
6.6624142	854633.8408568	4399.0206584	0.0075073	1.6382970	6.5538362	
6.6926836	569710.8505930	4420.3537475	0.0075402	1.6444754	6.5825515	
6.6931048	569710.7840609	4420.0646828	0.0075384	1.6440593	6.5809884	
6.6313409	1139556.8807770	4377.3627964	0.0074736	1.6318017	6.5244401	
6.6931023	569872.7874532	4420.0571860	0.0075384	1.6440626	6.5809981	
6.6927452	569872.8558178	4420.3182684	0.0075403	1.6445002	6.5826552	
6.6927428	569874.4921045	4420.3102797	0.0075403	1.6444969	6.5826444	
6.6978263	569857.8765657	4419.5760866	0.0075363	1.6436435	6.5791530	
6.6313415	1139704.1565915	4377.3583457	0.0074736	1.6318056	6.5244520	
6.6624118	854781.1166698	4399.0152993	0.0075073	1.6383002	6.5538454	
6.6927457	569858.1282413	4420.3189840	0.0075403	1.6445002	6.5826552	
6.6325985	1139720.1177721	4376.7660436	0.0074631	1.6295634	6.5152721	
6.6313411	1139718.8841705	4377.3578714	0.0074736	1.6318057	6.5244523	
6.6299896	1139720.3128303	4374.5287134	0.0074667	1.6304249	6.5184623	
6.6978293	569710.6007571	4419.5840130	0.0075362	1.6436405	6.5791445	
6.6978257	569872.6041420	4419.5752238	0.0075363	1.6436436	6.5791530	
6.6977272	569874.2378454	4419.5859579	0.0075361	1.6436093	6.5790095	
6.6663401	854797.2398567	4396.4986567	0.0075023	1.6370178	6.5494697	
6.6985622	569874.1741693	4421.8699915	0.0075348	1.6432880	6.5779178	
6.7015664	569874.3500842	4418.9399360	0.0075437	1.6450873	6.5856790	
6.6977727	569874.2393958	4419.5413942	0.0075362	1.6436256	6.5790801	
6.6931025	569858.0598721	4420.0578674	0.0075384	1.6440623	6.5809972	
6.6930347	569874.4226057	4420.0155987	0.0075383	1.6440408	6.5809085	
6.7937013	29.3802758	4494.4192084	0.0076816	1.6761329	6.7060238	
6.7937052	29.3787231	4494.4742015	0.0076816	1.6761292	6.7059978	
6.7960378	29.2397992	4500.3855068	0.0076797	1.6757434	6.7043496	
6.7957241	29.3100279	4498.0773579	0.0076817	1.6762088	6.7060857	
6.7957216	29.3084427	4498.1334783	0.0076816	1.6762035	6.7060526	
6.7960459	29.2420392	4500.3364944	0.0076797	1.6757538	6.7044096	
6.7960973	29.2408229	4500.3787057	0.0076798	1.6757632	6.7044326	
6.7960950	29.2417162	4500.3373392	0.0076798	1.6757651	6.7044401	
6.7957828	29.3119821	4498.0342076	0.0076818	1.6762310	6.7061783	
6.7908655	29.5801553	4490.6232555	0.0076850	1.6770155	6.7090134	
6.7900262	29.6458146	4490.8731331	0.0076863	1.6773442	6.7101346	
6.7916124	29.5136569	4490.8807072	0.0076836	1.6766578	6.7077868	
6.7840967	29.6270830	4491.4872674	0.0076807	1.6762986	6.7052415	
6.7840957	29.6253675	4491.5223390	0.0076807	1.6762931	6.7052077	
6.7840433	29.6233270	4491.5365500	0.0076805	1.6762715	6.7051200	
6.7915632	29.5117126	4490.9115426	0.0076835	1.6766375	6.7077041	
6.7923996	29.4476643	4491.7229608	0.0076823	1.6763123	6.7066109	
6.7899747	29.6404337	4490.9709792	0.0076861	1.6773125	6.7099839	
6.7908161	29.5765255	4490.6918863	0.0076849	1.6769898	6.7088983	
6.7899696	29.6427042	4490.9585008	0.0076862	1.6773209	6.7100311	
6.7900217	29.6425879	4490.9674459	0.0076862	1.6773319	6.7100670	
6.7908152	29.5781769	4490.6483541	0.0076849	1.6769947	6.7089289	
6.7899748	29.6438018	4490.8922966	0.0076862	1.6773229	6.7100484	
6.7840977	29.6287985	4491.4523684	0.0076807	1.6763041	6.7052753	
6.7923968	29.4492504	4491.6718149	0.0076823	1.6763164	6.7066385	
6.7960404	29.2428988	4500.2669440	0.0076797	1.6757530	6.7044119	
6.7957854	29.3135673	4497.9783907	0.0076818	1.6762363	6.7062114	
6.7936974	29.3818282	4494.3643709	0.0076816	1.6761367	6.7060498	
6.7908646	29.5818067	4490.5800577	0.0076850	1.6770204	6.7090441	
6.6007718	1424626.9838327	4353.1151682	0.0074350	1.6243753	6.4907780	
6.6007718	1424641.7114139	4353.1147307	0.0074350	1.6243756	6.4907791	
6.6007713	1424479.7080212	4353.1195448	0.0074350	1.6243716	6.4907667	
6.6007181	1424643.3461535	4353.1104776	0.0074349	1.6243573	6.4907018	
6.6010883	1424643.2756917	4352.1585417	0.0074330	1.6239318	6.4890400	
6.6006807	1424643.3468116	4353.0631374	0.0074349	1.6243484	6.4906751	
6.6017478	1424642.9522087	4355.3741761	0.0074242	1.6220795	6.4813014	
6.6109007	1424641.5962069	4355.6733797	0.0074303	1.6223071	6.4866856	
6.6624112	854795.8442461	4399.0146724	0.0075073	1.6383002	6.5538454	
6.6589019	854797.3161049	4395.6457473	0.0074980	1.6362995	6.5457416	
6.6014751	1424626.7307937	4353.5097494	0.0074286	1.6230605	6.4851639	
6.6109014	1424626.8686315	4355.6740221	0.0074303	1.6223071	6.4866857	
6.6439381	1139720.3440076	4372.2406376	0.0074685	1.6296005	6.5199608	
6.6109082	1424479.5928741	4355.6805812	0.0074303	1.6223068	6.4866862	
6.6100978	1424642.8930733	4350.0060600	0.0074187	1.6198922	6.4765603	
6.6997620	27.6005668	4552.7810294	0.0075350	1.6437282	6.5780272	
6.9108770	26.8380284	4706.4810484	0.0076869	1.6635985	6.7106765	
6.8001770	27.0448464	4676.8779557	0.0076174	1.6512797	6.6500051	
6.7199871	28.0955653	4502.6720804	0.0075386	1.6399989	6.5811578	
6.7062325	28.4380178	4510.4723234	0.0075598	1.6474754	6.5996826	
6.7190123	27.4838556	4553.2854682	0.0075422	1.6429845	6.5843134	
6.7070605	28.2695725	4504.5993100	0.0075434	1.6420681	6.5854085	
6.7894837	27.8280958	4519.6091050	0.0075738	1.6467819	6.6119569	
6.7894131	27.8258531	4519.6241425	0.0075737	1.6467542	6.6118459	
6.7895591	27.8306166	4519.5913036	0.0075740	1.6468117	6.6120765	
6.8306704	27.1970907	4585.0750496	0.0075998	1.6507466	6.6346230	
6.7894575	27.8283144	4519.5961429	0.0075738	1.6467790	6.6119439	
6.7909320	27.7670640	4521.8066206	0.0075734	1.6465952	6.6115396	
6.8001733	27.7490673	4536.4181561	0.0075826	1.6475053	6.6196211	
6.7894869	27.8281998	4519.6087150	0.0075738	1.6467828	6.6119609	
6.7868520	27.8492680	4526.1855269	0.0075734	1.6467231	6.6115423	
6.8316619	26.8597755	4606.0900706	0.0076086	1.6503476	6.6423015	
6.7894624	27.8268439	4519.6225888	0.0075738	1.6467719	6.6119183	
6.7251783	27.4065555	4554.1388477	0.0075356	1.6393019	6.5786090	
6.9649442	26.6409032	4680.2944545	0.0077007	1.6770995	6.7227034	
6.8118280	27.1079200	4660.4134264	0.0076219	1.6549819	6.6539059	
6.7916105	29.5152757	4490.8334548	0.0076836	1.6766623	6.7078159	
6.4383404	1677206.0826484	4313.4310796	0.0073666	1.5935292	6.4310741	
6.3953224	2733950.2211032	4169.7498968	0.0072156	1.5732017	6.2992139	
6.2742467	3375729.1499863	4128.5566235	0.0071046	1.5534808	6.2023342	
6.0978812	3838726.8607754	4119.5330676	0.0069535	1.5171817	6.0703873	
6.0648622	4073415.3514400	4179.7059183	0.0069174	1.5099718	6.0389016	
6.0784676	3803581.6398316	4145.2539697	0.0069618	1.5183267	6.0776091	
6.2165540	3161802.5585565	4167.0227507	0.0070775	1.5395014	6.1786719	
6.0537866	4017508.1778205	4157.9104602	0.0069560	1.5183049	6.0726311	
6.1298624	3589492.6297724	4143.0547327	0.0069966	1.5249999	6.1080424	
6.0385785	4659286.7653063	4090.4994365	0.0069087	1.5120899	6.0313120	
6.1298542	3589532.3301212	4143.0494390	0.0069966	1.5249981	6.1080342	
6.1358883	3288891.4937714	4166.1333155	0.0070064	1.5258848	6.1165796	
6.0819735	3589655.0386141	4121.6627192	0.0069422	1.5116003	6.0605289	
6.1941595	3553207.1759421	4137.9364498	0.0070312	1.5342874	6.1382403	
6.0679233	4017507.9729365	4138.2819706	0.0069434	1.5160359	6.0615696	
6.1298281	3589631.3763359	4143.0306968	0.0069966	1.5249916	6.1080053	
6.0992209	3589655.5671721	4086.9155735	0.0069788	1.5224395	6.0925182	
6.1404366	3324836.1383221	4160.0939386	0.0070116	1.5271883	6.1210953	
6.1714124	3589655.0022380	4125.4131830	0.0070172	1.5301844	6.1260162	
6.1705821	3375728.8505997	4152.0584171	0.0070337	1.5316103	6.1404551	
6.0648921	3872706.4164793	4136.7382393	0.0069463	1.5153035	6.0641499	
6.0618158	4231434.0852935	4137.0972364	0.0069219	1.5135825	6.0428038	
6.2201699	1705532.3546746	4253.8768262	0.0070664	1.5383047	6.1689671	
6.4302941	1636819.3308802	4353.1299847	0.0073670	1.5920303	6.4313514	
6.1692772	3375729.2092163	4124.8427443	0.0070396	1.5367163	6.1455961	
6.1386148	3375729.3764587	4139.4982766	0.0070264	1.5334287	6.1340043	
6.1872300	3589655.1374117	4110.2404368	0.0070275	1.5368185	6.1350312	
6.2300951	3161802.7824610	4130.0118991	0.0070821	1.5454774	6.1827139	
6.0871702	4017508.5948668	4121.0995765	0.0069833	1.5264883	6.0964370	
6.1981100	3589655.3002823	4091.9539523	0.0070447	1.5394780	6.1500353	
6.1268398	3589532.8666932	4130.6625701	0.0070174	1.5325068	6.1262228	
6.2554177	3023553.2221808	4146.3432723	0.0071107	1.5510586	6.2076228	
6.1562611	3161803.0809166	4150.8913551	0.0070425	1.5358035	6.1480698	
6.1268456	3589493.1663261	4130.6664139	0.0070174	1.5325081	6.1262284	
6.1779926	3553207.6538851	4120.2870380	0.0070369	1.5384017	6.1431758	
6.1511435	3375729.2417252	4130.4196480	0.0070330	1.5349316	6.1398038	
6.1354688	3324836.6197197	4145.1795737	0.0070289	1.5343434	6.1362591	
6.1257368	3510498.4529497	4193.5793924	0.0070046	1.5285269	6.1150284	
6.1309931	3545525.1900692	4188.0260418	0.0070106	1.5299902	6.1202489	
6.0725375	2453455.4298491	4196.8244484	0.0069233	1.5112425	6.0440403	
6.0611515	4231434.3410526	4151.9161630	0.0069365	1.5168223	6.0555953	
6.5279540	1615236.4568550	4322.6657679	0.0074401	1.6093049	6.4952506	
6.5014904	2662580.4446710	4194.6140473	0.0073092	1.5937882	6.3809196	
6.4278149	2947876.4958902	4161.1750596	0.0072379	1.5791158	6.3187087	
3.8818291	7515790.9854969	2873.6598739	0.0043853	0.9653772	3.8283855	
5.9092081	1025574.5893396	4449.2983880	0.0069600	1.4277421	6.0760757	
5.7120274	1538834.5819088	4272.8351743	0.0067190	1.3883615	5.8656444	
6.2440334	36505.9857522	4748.2806035	0.0074020	1.5023548	6.4619880	
5.8815622	1606081.2895100	4224.8507181	0.0068112	1.4202354	5.9461403	
5.9342110	36575.2825653	4463.6238398	0.0069970	1.4337976	6.1083960	
5.9961451	36575.0093305	4569.5704197	0.0070712	1.4457281	6.1731338	
5.7256847	1605138.7559047	4251.9538639	0.0067281	1.3924311	5.8736537	
6.2440069	36570.4184617	4748.2588023	0.0074020	1.5023490	6.4619592	
7.8659640	37.5653769	5187.1608766	0.0088016	1.9472602	7.6837721	
4.3971756	5284156.0619617	3132.8731596	0.0049782	1.0913580	4.3459372	
4.1640779	5890247.8314006	3060.4397979	0.0047210	1.0354051	4.1214030	
4.0982034	5890248.2759440	2951.1589020	0.0046415	1.0209838	4.0520341	
4.1231441	5890247.8355132	3012.8512762	0.0046481	1.0239278	4.0577765	
4.1827425	5890247.7359342	3041.5768120	0.0047261	1.0363867	4.1258737	
4.3874633	5177940.8795693	3140.9706824	0.0049788	1.0838081	4.3465070	
4.3270450	5186664.6092257	3140.4748400	0.0049213	1.0727845	4.2963235	
5.4391708	1616410.3444001	3984.4301676	0.0063454	1.3256366	5.5395612	
4.0772155	6099598.6768254	2936.7468803	0.0046172	1.0165067	4.0308359	
4.2803452	5306974.2880364	3113.8403886	0.0048620	1.0605500	4.2445666	
4.1040463	6099598.2500968	2998.1357724	0.0046263	1.0199064	4.0387535	
5.1966559	2398069.1965330	3789.3956419	0.0060261	1.2702069	5.2608131	
4.0161121	7266483.3509242	2879.8303440	0.0045098	0.9922191	3.9370741	
3.9725775	7266411.7597743	2908.8746993	0.0044806	0.9855915	3.9115959	
3.9461665	7266483.2895439	2901.2122398	0.0044527	0.9793668	3.8872409	
3.9725565	7266476.1928720	2908.8709367	0.0044806	0.9855875	3.9115801	
3.9797003	7266483.1736014	2900.4096881	0.0044812	0.9867492	3.9121208	
3.9563814	7266485.0444317	2868.5823484	0.0044762	0.9846011	3.9076957	
3.9725553	7266482.6361825	2908.8704287	0.0044806	0.9855873	3.9115791	
3.9765978	7266483.2889557	2898.7222523	0.0044762	0.9851802	3.9077233	
3.9337459	7266483.2904033	2896.4799999	0.0044429	0.9770430	3.8786856	
3.9124391	8236166.0810572	2866.7027158	0.0044281	0.9746117	3.8657547	
3.9603485	7266483.2424945	2898.9906413	0.0044616	0.9818935	3.8950186	
4.0847181	6387061.9828246	2939.6631151	0.0045985	1.0073401	4.0145068	
4.0754490	6387062.4744965	2993.6247448	0.0046051	1.0132825	4.0202754	
4.1265186	6387061.8721830	2919.1570800	0.0046264	1.0158989	4.0388478	
4.0775459	6387061.7839647	2942.0138919	0.0045893	1.0073196	4.0064987	
4.2322932	3776176.5051584	3242.6745292	0.0047839	1.0427620	4.1763218	
4.2722521	3776176.1429988	3254.4426894	0.0048412	1.0554645	4.2263634	
4.2722537	3776169.6996900	3254.4430871	0.0048412	1.0554647	4.2263646	
4.2812518	3651523.0785733	3266.5705060	0.0048522	1.0573919	4.2360119	
4.2722614	3776105.2666138	3254.4504167	0.0048412	1.0554660	4.2263718	
4.2554056	4025484.4419569	3230.8150305	0.0048207	1.0518877	4.2084965	
4.1633350	5054778.8064700	3142.1449476	0.0047203	1.0337822	4.1208565	
4.2104490	4545200.7192280	3180.0804445	0.0047717	1.0430046	4.1656936	
4.9305401	2398143.9570353	3730.6222398	0.0056789	1.2053035	4.9577112	
4.3096609	4614643.6260776	3171.0424406	0.0048445	1.0631209	4.2292895	
4.4921697	2934342.4972941	3409.8975444	0.0051308	1.1070235	4.4791804	
4.2475235	4789244.1959030	3172.6803596	0.0048213	1.0535292	4.2089726	
4.2096192	4951171.4076604	3177.3173493	0.0047745	1.0441719	4.1681392	
4.5073997	3109959.5803623	3359.8146978	0.0051140	1.1143644	4.4645620	
4.2380908	3776176.6434955	3241.0225603	0.0047943	1.0442773	4.1853954	
4.2962591	3651523.0442564	3272.6861956	0.0048665	1.0601831	4.2484948	
4.2333015	4938126.7099833	3157.1149029	0.0048093	1.0510635	4.1985548	
4.2906868	3526869.3072070	3278.9047837	0.0048639	1.0594246	4.2462018	
4.1943435	4399446.1827191	3186.7682807	0.0047510	1.0389477	4.1475981	
4.2526208	3900830.6826635	3238.8993280	0.0048177	1.0511607	4.2058316	
4.3349800	4952255.1926149	3152.4956918	0.0048705	1.0700949	4.2519582	
4.4841119	2917045.7309878	3447.1124285	0.0051411	1.1097420	4.4882013	
4.8001550	2662095.5599902	3667.7950619	0.0055386	1.1788024	4.8352372	
4.2694067	4683216.1402426	3159.8008546	0.0048110	1.0544846	4.1999669	
5.1221915	1906374.9283913	3863.6662281	0.0059405	1.2507868	5.1860512	
4.3797178	3333818.6447673	3334.9463325	0.0049793	1.0797625	4.3469496	
4.4746085	3152908.8356251	3382.6164470	0.0050999	1.1019137	4.4521729	
4.3230124	3776176.9568890	3234.1503347	0.0048790	1.0640300	4.2593511	
4.2315417	4399445.8418998	3196.9789933	0.0047920	1.0468501	4.1834331	
4.1417658	5645985.7662387	3129.7934177	0.0047084	1.0314769	4.1104551	
4.2395325	4025484.5299349	3217.9500278	0.0048077	1.0493466	4.1971504	
3.9358805	7266483.2098945	2910.0520094	0.0044425	0.9767669	3.8783089	
5.2516758	2265181.8532794	3826.2517295	0.0060929	1.2820031	5.3190823	
5.7187686	1397752.1086172	4270.2156222	0.0067159	1.3883163	5.8630180	
4.1067788	6258442.2397022	2995.2032032	0.0046240	1.0140550	4.0367889	
3.9516489	6916942.1107895	2944.5880951	0.0044744	0.9830124	3.9061604	
3.9886690	6651015.5322017	2922.9791745	0.0045189	0.9929916	3.9450060	
3.9696616	6783978.0820641	2963.6362547	0.0044998	0.9863163	3.9282895	
5.8747057	1094297.9875045	4401.1628163	0.0069253	1.4272154	6.0458197	
5.0567674	2651119.4688209	3709.8558384	0.0057912	1.2315236	5.0557452	
4.0134847	6640037.6194615	2992.6612323	0.0045476	0.9964236	3.9700581	
4.0732173	6374109.5277349	3027.5508466	0.0046190	1.0100759	4.0324240	
4.0164191	6640037.5751717	2990.7819563	0.0045498	0.9969535	3.9719406	
4.0685314	6640037.7163180	2957.6837264	0.0045805	1.0056293	3.9987782	
4.1949662	5368132.4518106	3041.6664813	0.0047780	1.0470515	4.1712006	
4.2871281	5368131.7784932	3050.2347227	0.0048046	1.0567889	4.1944295	
4.1555154	5368131.6635644	3061.0940348	0.0047172	1.0367042	4.1180845	
5.7229087	1493268.7076536	4248.4954313	0.0067135	1.3931638	5.8608934	
5.8239591	1210463.7597505	4334.9685620	0.0068415	1.4118052	5.9726493	
4.0667565	6482531.3761965	2982.0827214	0.0045949	1.0061660	4.0113663	
3.9009449	7908158.9260312	2869.3395221	0.0044112	0.9707746	3.8509410	
4.0452964	6615495.4383466	2964.4089893	0.0045682	1.0012746	3.9880675	
3.9911927	8114118.0041263	2866.1557398	0.0044836	0.9888538	3.9142226	
3.9332624	7797262.0415098	2869.7667269	0.0044502	0.9779680	3.8849895	
4.0550466	6486809.5167334	2977.2473844	0.0045798	1.0034269	3.9981383	
3.8963936	7921877.0967981	2870.2016135	0.0044070	0.9696392	3.8473429	
4.0725325	6482531.3505228	2976.7450524	0.0045991	1.0071113	4.0150193	
3.9396503	7014387.6411131	2910.2881492	0.0044486	0.9778943	3.8836127	
4.0514700	6615495.4398624	2964.1570275	0.0045737	1.0026990	3.9928160	
3.9107638	7859789.8013293	2872.7034220	0.0044203	0.9729323	3.8589418	
4.4114261	5199375.5605836	3140.3006975	0.0049862	1.0861238	4.3529375	
4.1939978	5484299.6537238	3024.2618664	0.0047530	1.0414229	4.1493895	
4.1721230	5484298.0013956	3047.3814225	0.0047094	1.0346768	4.1113307	
4.0375562	6482533.0904813	2970.1080973	0.0045769	1.0039831	3.9956040	
4.0573507	6482531.7208579	3011.5866146	0.0045937	1.0069406	4.0103141	
3.9723973	6657335.8686646	2888.5597273	0.0044860	0.9854570	3.9162447	
4.0041605	7823249.1573358	2868.1675884	0.0044814	0.9893037	3.9122689	
3.9662519	6923262.4352681	2918.8606436	0.0044721	0.9831157	3.9041058	
4.1924226	5386664.0039747	3053.6791669	0.0047296	1.0384963	4.1289367	
4.3721334	5244203.0524616	3140.3805543	0.0049485	1.0782264	4.3200835	
3.9462631	7266483.1643078	2909.5732982	0.0044572	0.9797098	3.8911537	
3.9250240	7391136.8934907	2889.4134676	0.0044271	0.9746939	3.8648978	
4.1061305	6272477.2136960	3014.7333499	0.0046411	1.0145386	4.0517032	
5.7225408	1283110.3181251	4285.3285570	0.0067119	1.3827266	5.8594564	
4.0285852	7184924.7489571	2781.6738360	0.0045160	1.0009839	3.9425057	
3.8992366	5829168.3224324	2860.6653423	0.0044099	0.9674566	3.8498405	
3.8433492	6520103.4359600	2824.2161690	0.0043580	0.9575676	3.8045157	
3.8655385	6242142.1447552	2837.7485979	0.0043768	0.9617198	3.8209218	
3.9899664	5460482.9535824	2942.1751210	0.0045348	0.9931676	3.9588458	
